,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
663,2020-07-01,EQ,473.5,475.8,466.15,472.95,467.95,468.15,469.78,512.7,312.0,5984010,2811164661.85,65841,SUNPHARMA
664,2020-06-30,EQ,483.4,483.95,469.8,482.0,472.9,472.95,474.69,512.7,312.0,8339627,3958738427.45,112660,SUNPHARMA
665,2020-06-29,EQ,475.5,487.35,475.0,479.95,482.0,482.0,481.58,512.7,312.0,5727890,2758413132.4,76444,SUNPHARMA
666,2020-06-26,EQ,490.25,491.0,472.2,487.65,480.1,479.95,481.15,512.7,312.0,7492508,3605005592.15,100114,SUNPHARMA
667,2020-06-25,EQ,480.3,492.5,477.0,484.4,487.2,487.65,486.57,512.7,312.0,6954202,3383700283.85,82799,SUNPHARMA
668,2020-06-24,EQ,502.0,503.4,481.0,500.45,483.95,484.4,492.43,512.7,312.0,8567595,4218935083.8,111662,SUNPHARMA
669,2020-06-23,EQ,493.2,503.0,489.5,493.2,500.0,500.45,498.29,512.7,312.0,10732868,5348064460.1,127180,SUNPHARMA
670,2020-06-22,EQ,492.2,501.2,486.0,488.1,493.5,493.2,493.49,512.7,312.0,9204207,4542202138.7,128098,SUNPHARMA
671,2020-06-19,EQ,486.8,491.95,485.2,484.25,487.95,488.1,488.68,512.7,312.0,8114876,3965591608.0,113388,SUNPHARMA
672,2020-06-18,EQ,485.65,488.5,483.0,485.65,484.45,484.25,485.2,512.7,312.0,4077225,1978265556.0,53105,SUNPHARMA
673,2020-06-17,EQ,484.15,489.75,479.1,483.4,484.8,485.65,485.04,512.7,312.0,8222224,3988143942.55,100228,SUNPHARMA
674,2020-06-16,EQ,489.4,493.5,476.5,485.8,483.4,483.4,486.06,512.7,312.0,11249453,5467934255.3,147533,SUNPHARMA
675,2020-06-15,EQ,481.0,489.4,472.7,480.1,484.15,485.8,482.41,512.7,312.0,10727543,5175121480.9,133156,SUNPHARMA
676,2020-06-12,EQ,455.0,481.9,455.0,473.65,478.8,480.1,475.83,512.7,312.0,11499860,5471942972.0,145048,SUNPHARMA
677,2020-06-11,EQ,490.0,493.8,469.1,499.15,475.0,473.65,481.15,512.7,312.0,18547537,8924143671.1,251481,SUNPHARMA
678,2020-06-10,EQ,502.5,507.0,493.55,500.75,499.75,499.15,500.72,512.7,312.0,10636665,5325950821.75,135548,SUNPHARMA
679,2020-06-09,EQ,492.0,512.7,492.0,489.0,498.45,500.75,505.48,512.7,312.0,25884208,13084013547.8,297673,SUNPHARMA
