,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
1165,2018-05-14,EQ,386.0,394.0,378.3,386.6,383.0,383.15,386.2,564.8,360.6,8853922,3419389894.25,87212,BHARTIARTL
1166,2018-05-11,EQ,400.15,402.7,381.5,412.1,386.05,386.6,389.19,564.8,336.5,23031948,8963692820.55,252223,BHARTIARTL
1167,2018-05-10,EQ,404.85,413.7,403.9,402.45,410.5,412.1,409.31,564.8,336.5,8132505,3328710708.1,54984,BHARTIARTL
1168,2018-05-09,EQ,403.2,409.5,397.2,401.15,403.85,402.45,403.14,564.8,336.5,8129162,3277179189.2,47058,BHARTIARTL
1169,2018-05-08,EQ,401.45,402.95,396.8,398.25,401.7,401.15,399.95,564.8,336.5,3565204,1425907634.8,63730,BHARTIARTL
1170,2018-05-07,EQ,401.5,404.55,395.5,396.75,398.5,398.25,400.03,564.8,336.5,5906011,2362589384.7,37498,BHARTIARTL
1171,2018-05-04,EQ,410.85,418.35,394.0,404.4,398.0,396.75,405.42,564.8,336.5,14415306,5844289091.9,110254,BHARTIARTL
1172,2018-05-03,EQ,406.3,408.0,399.0,408.45,405.05,404.4,403.77,564.8,336.5,3716970,1500808251.8,50269,BHARTIARTL
1173,2018-05-02,EQ,412.9,412.9,406.0,409.55,409.6,408.45,408.6,564.8,336.5,6087447,2487328263.3,53438,BHARTIARTL
1174,2018-04-30,EQ,407.0,413.25,404.2,408.75,410.0,409.55,409.6,564.8,336.5,3274387,1341174696.35,66371,BHARTIARTL
1175,2018-04-27,EQ,406.25,411.75,401.0,409.2,408.95,408.75,406.79,564.8,336.5,4518031,1837905894.9,52498,BHARTIARTL
1176,2018-04-26,EQ,420.0,420.0,405.45,419.85,406.9,409.2,411.68,564.8,336.5,12504161,5147761764.25,104702,BHARTIARTL
1177,2018-04-25,EQ,414.45,427.4,412.0,406.25,418.05,419.85,420.42,564.8,336.5,20000806,8408722937.3,190630,BHARTIARTL
1178,2018-04-24,EQ,401.9,408.6,396.6,402.85,406.0,406.25,402.57,564.8,336.5,6292775,2533280201.9,57684,BHARTIARTL
1179,2018-04-23,EQ,401.5,406.5,396.85,402.0,404.3,402.85,403.38,564.8,336.5,3780866,1525130499.2,43038,BHARTIARTL
1180,2018-04-20,EQ,393.55,403.7,391.45,395.35,401.75,402.0,397.85,564.8,332.75,6753048,2686678452.45,55251,BHARTIARTL
1181,2018-04-19,EQ,388.75,397.3,385.45,384.25,394.4,395.35,391.59,564.8,332.75,3468687,1358299935.55,41526,BHARTIARTL
1182,2018-04-18,EQ,383.7,391.85,382.35,382.05,386.25,384.25,386.56,564.8,332.75,5732851,2216084653.95,73819,BHARTIARTL
1183,2018-04-17,EQ,377.0,383.45,374.15,376.65,382.5,382.05,378.56,564.8,332.75,5728575,2168607760.8,49434,BHARTIARTL
1184,2018-04-16,EQ,377.0,380.3,374.5,377.9,376.0,376.65,377.4,564.8,332.75,3731213,1408167173.5,51526,BHARTIARTL
1185,2018-04-13,EQ,382.95,386.2,375.8,380.2,378.1,377.9,379.64,564.8,332.75,6974242,2647676875.3,87210,BHARTIARTL
1186,2018-04-12,EQ,384.0,385.5,379.2,385.3,380.35,380.2,381.34,564.8,332.75,4477422,1707416690.85,64072,BHARTIARTL
