,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
919,2019-05-16,EQ,463.95,471.3,455.15,462.95,468.5,469.25,464.02,647.6,441.35,11254731,5222376276.05,121763,TATASTEEL
920,2019-05-15,EQ,473.05,480.95,460.65,469.55,461.1,462.95,472.71,647.6,441.35,12665057,5986859589.0,125141,TATASTEEL
921,2019-05-14,EQ,466.95,477.6,456.3,472.3,470.5,469.55,466.19,647.6,441.35,21128606,9849975646.2,187046,TATASTEEL
922,2019-05-13,EQ,480.1,488.0,463.4,486.8,467.3,472.3,479.33,647.6,441.35,15956920,7648655668.9,170957,TATASTEEL
923,2019-05-10,EQ,522.0,525.75,479.05,519.15,486.95,486.8,492.86,647.6,441.35,37240921,18354716011.2,350583,TATASTEEL
924,2019-05-09,EQ,522.55,526.4,516.35,522.65,520.0,519.15,521.41,647.6,441.35,5105597,2662130799.7,62178,TATASTEEL
925,2019-05-08,EQ,531.25,532.4,521.6,530.6,523.0,522.65,526.48,647.6,441.35,6478432,3410771509.9,78043,TATASTEEL
926,2019-05-07,EQ,544.95,544.95,529.0,535.95,530.65,530.6,537.18,647.6,441.35,6541498,3513956300.05,73292,TATASTEEL
927,2019-05-06,EQ,534.25,543.5,527.45,547.8,536.5,535.95,535.78,647.6,441.35,9964839,5338912267.05,124010,TATASTEEL
928,2019-05-03,EQ,554.0,556.0,546.6,554.95,547.7,547.8,549.6,647.6,441.35,5879636,3231425136.45,96078,TATASTEEL
929,2019-05-02,EQ,554.1,561.65,549.45,557.2,554.35,554.95,555.51,647.6,441.35,9010030,5005135551.4,114709,TATASTEEL
930,2019-04-30,EQ,543.05,560.8,535.7,545.25,559.45,557.2,548.94,647.6,441.35,14258161,7826868904.15,162934,TATASTEEL
931,2019-04-26,EQ,520.85,547.75,515.55,510.75,547.45,545.25,538.85,647.6,441.35,38181011,20573655705.9,428867,TATASTEEL
932,2019-04-25,EQ,522.0,529.3,509.0,525.25,511.0,510.75,517.04,647.6,441.35,8359418,4322170635.75,115112,TATASTEEL
933,2019-04-24,EQ,526.9,527.85,512.7,523.35,524.1,525.25,519.91,647.6,441.35,8376835,4355168353.45,98572,TATASTEEL
934,2019-04-23,EQ,534.95,538.5,521.5,534.2,522.95,523.35,528.68,647.6,441.35,5119376,2706527661.15,62141,TATASTEEL
935,2019-04-22,EQ,540.0,545.75,533.1,543.1,534.8,534.2,538.15,647.6,441.35,3697686,1989903420.45,49616,TATASTEEL
936,2019-04-18,EQ,553.5,554.5,536.7,553.25,542.6,543.1,544.02,647.6,441.35,6660522,3623433385.65,93931,TATASTEEL
937,2019-04-16,EQ,553.55,556.9,549.15,553.15,553.25,553.25,553.45,647.6,441.35,6323654,3499838648.4,93908,TATASTEEL
938,2019-04-15,EQ,536.9,555.0,536.05,533.65,554.0,553.15,548.81,647.6,441.35,10390317,5702306794.6,122338,TATASTEEL
939,2019-04-12,EQ,537.0,542.7,532.2,535.7,534.0,533.65,535.66,647.6,441.35,6274016,3360749919.1,78725,TATASTEEL
940,2019-04-11,EQ,541.0,546.4,533.5,544.4,537.95,535.7,538.89,647.6,441.35,6082398,3277756081.65,65258,TATASTEEL
941,2019-04-10,EQ,551.65,559.4,541.7,553.05,544.1,544.4,552.42,647.6,441.35,7889153,4358137993.05,107377,TATASTEEL
942,2019-04-09,EQ,551.0,555.0,540.25,549.05,553.6,553.05,547.63,647.6,441.35,6618936,3624736847.95,107560,TATASTEEL
943,2019-04-08,EQ,553.2,557.0,545.8,549.3,548.0,549.05,551.18,647.6,441.35,10600901,5843048494.95,153043,TATASTEEL
944,2019-04-05,EQ,531.2,551.0,531.2,530.65,550.5,549.3,543.09,647.6,441.35,10037713,5451399303.15,143614,TATASTEEL
945,2019-04-04,EQ,532.75,537.4,526.5,535.45,530.2,530.65,531.34,647.6,441.35,5259917,2794818731.6,70618,TATASTEEL
946,2019-04-03,EQ,536.9,547.6,533.45,530.65,534.5,535.45,541.17,647.6,441.35,11489680,6217871338.4,130492,TATASTEEL
947,2019-04-02,EQ,538.0,538.0,526.05,535.15,532.75,530.65,530.72,647.6,441.35,5086818,2699664111.6,63489,TATASTEEL
948,2019-04-01,EQ,530.0,544.0,528.1,521.0,534.1,535.15,537.14,647.6,441.35,13523554,7264014512.05,155633,TATASTEEL
949,2019-03-29,EQ,510.0,525.0,508.05,506.3,520.65,521.0,519.0,647.6,441.35,11965611,6210111239.75,124103,TATASTEEL
950,2019-03-28,EQ,514.4,516.45,504.8,515.8,505.0,506.3,508.59,647.6,441.35,8965093,4559529165.3,81956,TATASTEEL
951,2019-03-27,EQ,520.0,523.0,513.05,519.35,514.0,515.8,517.31,647.6,441.35,5239158,2710244403.8,75257,TATASTEEL
952,2019-03-26,EQ,516.0,520.95,514.15,515.15,519.55,519.35,517.48,647.6,441.35,3329825,1723110472.3,41880,TATASTEEL
953,2019-03-25,EQ,512.8,517.7,507.05,518.4,515.9,515.15,511.83,647.6,441.35,5036887,2578017967.4,60059,TATASTEEL
954,2019-03-22,EQ,517.0,524.0,515.6,513.6,517.3,518.4,519.72,647.6,441.35,5233446,2719921643.1,86359,TATASTEEL
955,2019-03-20,EQ,526.05,526.25,511.05,527.5,513.8,513.6,516.34,647.6,441.35,8702307,4493392411.0,95909,TATASTEEL
956,2019-03-19,EQ,527.8,531.9,520.65,525.2,526.7,527.5,527.59,647.6,441.35,6329840,3339572274.25,94609,TATASTEEL
957,2019-03-18,EQ,519.5,526.75,515.25,515.45,526.0,525.2,521.14,647.6,441.35,6317605,3292373248.05,99756,TATASTEEL
