,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
107,2022-09-22,EQ,319.0,319.95,313.2,320.05,316.2,315.85,315.92,470.0,293.35,2676770,845639608.8,45563,BPCL
108,2022-09-21,EQ,323.5,324.0,318.3,322.9,319.0,320.05,321.3,470.0,293.35,2253666,724108581.75,44708,BPCL
109,2022-09-20,EQ,322.55,326.9,321.85,320.9,322.75,322.9,324.24,470.0,293.35,2795700,906485257.15,48519,BPCL
110,2022-09-19,EQ,322.95,324.7,319.05,321.3,321.95,320.9,321.42,470.0,293.35,2736853,879683547.35,41493,BPCL
111,2022-09-16,EQ,331.4,331.6,320.15,331.4,320.8,321.3,323.58,503.0,293.35,5968723,1931388944.1,63902,BPCL
112,2022-09-15,EQ,336.75,339.0,330.35,336.15,331.55,331.4,334.19,503.0,293.35,2496619,834346135.1,43469,BPCL
113,2022-09-14,EQ,335.7,340.8,335.35,341.05,336.3,336.15,337.93,503.0,293.35,3431557,1159611312.3,45965,BPCL
114,2022-09-13,EQ,343.05,345.6,340.05,342.6,341.0,341.05,342.56,503.0,293.35,5175542,1772920873.0,44210,BPCL
115,2022-09-12,EQ,338.5,345.0,338.2,338.5,342.15,342.6,340.96,503.0,293.35,2703189,921676302.15,40535,BPCL
116,2022-09-09,EQ,341.5,341.55,336.05,339.85,338.45,338.5,338.4,503.0,293.35,3467131,1173292382.05,58360,BPCL
117,2022-09-08,EQ,330.0,340.85,329.65,326.85,339.85,339.85,337.28,503.0,293.35,8667708,2923401960.5,103202,BPCL
118,2022-09-07,EQ,323.35,328.0,321.85,324.25,328.0,326.85,325.79,503.0,293.35,2764730,900709077.6,38503,BPCL
119,2022-09-06,EQ,326.0,326.45,321.05,324.75,324.5,324.25,324.26,503.0,293.35,2549764,826789547.55,42543,BPCL
120,2022-09-05,EQ,322.0,325.1,321.25,321.95,324.8,324.75,323.16,503.0,293.35,2392289,773087004.35,46544,BPCL
121,2022-09-02,EQ,332.5,334.1,320.5,331.35,321.7,321.95,325.74,503.0,293.35,4839625,1576481505.0,79358,BPCL
122,2022-09-01,EQ,325.5,333.0,324.2,328.65,331.95,331.35,330.11,503.0,293.35,3370831,1112741110.9,58924,BPCL
