,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
1436,2017-04-06,EQ,507.7,517.65,505.15,508.3,508.0,508.7,510.97,638.3,417.5,9928098,5072912677.65,129674,AXISBANK
1437,2017-04-05,EQ,503.85,510.55,498.85,500.6,507.0,508.3,505.36,638.3,417.5,6595144,3332931523.8,79090,AXISBANK
1438,2017-04-03,EQ,495.7,503.7,491.35,490.8,501.0,500.6,498.75,638.3,417.5,5755303,2870456778.25,65980,AXISBANK
1439,2017-03-31,EQ,499.7,503.7,488.8,499.25,490.8,490.8,496.23,638.3,417.5,6985211,3466305376.9,142856,AXISBANK
1440,2017-03-30,EQ,498.95,504.0,495.0,504.2,498.35,499.25,499.39,638.3,417.5,8454772,4222195915.0,96997,AXISBANK
1441,2017-03-29,EQ,506.0,513.0,500.1,502.8,502.55,504.2,506.13,638.3,417.5,12677454,6416435365.75,137410,AXISBANK
1442,2017-03-28,EQ,492.3,505.0,490.05,487.15,504.25,502.8,498.88,638.3,417.5,11194711,5584795549.85,155396,AXISBANK
1443,2017-03-27,EQ,488.4,493.25,483.55,489.35,487.0,487.15,487.84,638.3,417.5,5384510,2626797162.65,74118,AXISBANK
1444,2017-03-24,EQ,491.0,495.7,484.85,488.25,489.3,489.35,491.31,638.3,417.5,5501203,2702789975.15,74454,AXISBANK
1445,2017-03-23,EQ,487.55,492.0,483.0,485.45,487.8,488.25,487.12,638.3,417.5,6942275,3381755458.65,87008,AXISBANK
1446,2017-03-22,EQ,485.0,502.4,484.0,488.3,485.5,485.45,492.74,638.3,417.5,12685275,6250579612.75,145380,AXISBANK
1447,2017-03-21,EQ,498.75,500.0,486.05,502.85,489.0,488.3,490.2,638.3,417.5,11017752,5400950323.15,151010,AXISBANK
1448,2017-03-20,EQ,518.0,518.25,501.3,517.15,502.5,502.85,506.33,638.3,417.5,4932998,2497746894.0,67190,AXISBANK
