,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
119,2022-09-06,EQ,1704.0,1730.75,1704.0,1710.75,1717.5,1723.05,1719.75,1929.8,1276.6,830524,1428295454.35,31499,GRASIM
120,2022-09-05,EQ,1692.95,1714.25,1680.0,1687.9,1706.05,1710.75,1703.88,1929.8,1276.6,787306,1341477160.15,32287,GRASIM
121,2022-09-02,EQ,1685.4,1697.5,1670.05,1685.0,1683.5,1687.9,1685.75,1929.8,1276.6,599035,1009825713.25,33731,GRASIM
122,2022-09-01,EQ,1660.5,1706.45,1660.4,1678.65,1681.35,1685.0,1691.63,1929.8,1276.6,1363522,2306570670.35,56617,GRASIM
123,2022-08-30,EQ,1670.2,1692.0,1670.2,1664.05,1675.0,1678.65,1680.42,1929.8,1276.6,826762,1389308797.0,34922,GRASIM
124,2022-08-29,EQ,1634.0,1682.0,1614.1,1675.25,1668.25,1664.05,1662.63,1929.8,1276.6,1003469,1668399164.55,38235,GRASIM
125,2022-08-26,EQ,1629.95,1687.45,1629.95,1624.85,1682.95,1675.25,1664.87,1929.8,1276.6,1347528,2243465143.55,48884,GRASIM
126,2022-08-25,EQ,1617.0,1647.4,1616.05,1612.25,1621.4,1624.85,1629.95,1929.8,1276.6,868700,1415941656.3,42546,GRASIM
127,2022-08-24,EQ,1595.0,1617.15,1575.05,1595.45,1605.0,1612.25,1603.79,1929.8,1276.6,904403,1450475702.15,31572,GRASIM
128,2022-08-23,EQ,1558.0,1607.5,1546.95,1564.1,1596.0,1595.45,1593.43,1929.8,1276.6,1871015,2981340411.6,59147,GRASIM
129,2022-08-22,EQ,1599.0,1599.0,1553.75,1605.85,1560.6,1564.1,1576.04,1929.8,1276.6,958753,1511035788.8,38239,GRASIM
130,2022-08-19,EQ,1619.95,1622.0,1594.1,1613.75,1600.0,1605.85,1608.8,1929.8,1276.6,812320,1306862629.75,23923,GRASIM
131,2022-08-18,EQ,1608.0,1621.6,1586.0,1616.55,1615.0,1613.75,1604.93,1929.8,1276.6,1006971,1616114912.05,32330,GRASIM
132,2022-08-17,EQ,1600.0,1638.95,1596.05,1591.55,1614.45,1616.55,1618.67,1929.8,1276.6,1048370,1696969419.35,42706,GRASIM
133,2022-08-16,EQ,1631.5,1634.85,1542.65,1622.6,1592.5,1591.55,1582.09,1929.8,1276.6,1425869,2255853171.05,60384,GRASIM
134,2022-08-12,EQ,1608.1,1653.0,1590.0,1600.05,1621.0,1622.6,1627.72,1929.8,1276.6,1796597,2924356568.25,63959,GRASIM
135,2022-08-11,EQ,1620.0,1620.05,1593.0,1610.9,1599.95,1600.05,1607.17,1929.8,1276.6,450192,723537054.9,21682,GRASIM
136,2022-08-10,EQ,1595.1,1616.2,1586.5,1598.65,1611.0,1610.9,1605.46,1929.8,1276.6,565399,907727326.25,40384,GRASIM
137,2022-08-08,EQ,1597.5,1607.05,1585.0,1598.3,1599.95,1598.65,1596.57,1929.8,1276.6,459835,734159573.3,22708,GRASIM
138,2022-08-05,EQ,1587.25,1615.9,1582.1,1579.35,1596.0,1598.3,1603.07,1929.8,1276.6,947343,1518655045.05,35118,GRASIM
139,2022-08-04,EQ,1599.85,1601.7,1561.2,1586.85,1580.0,1579.35,1579.05,1929.8,1276.6,717708,1133297361.05,29624,GRASIM
140,2022-08-03,EQ,1592.1,1604.55,1567.6,1589.85,1586.0,1586.85,1583.28,1929.8,1276.6,537627,851213667.45,27346,GRASIM
141,2022-08-02,EQ,1560.05,1594.5,1552.0,1568.4,1591.0,1589.85,1581.52,1929.8,1276.6,904056,1429783386.65,35077,GRASIM
142,2022-08-01,EQ,1576.4,1589.35,1560.05,1573.0,1568.6,1568.4,1572.11,1929.8,1276.6,554356,871510350.15,22803,GRASIM
143,2022-07-29,EQ,1556.45,1587.7,1555.1,1550.6,1573.25,1573.0,1573.66,1929.8,1276.6,801509,1261299805.3,39115,GRASIM
144,2022-07-28,EQ,1556.0,1567.05,1538.05,1546.85,1547.0,1550.6,1556.92,1929.8,1276.6,962267,1498171431.1,36948,GRASIM
145,2022-07-27,EQ,1513.8,1561.8,1512.95,1514.85,1549.0,1546.85,1544.48,1929.8,1276.6,1281982,1979995388.4,46731,GRASIM
146,2022-07-26,EQ,1498.5,1517.45,1485.1,1498.5,1515.0,1514.85,1504.56,1929.8,1276.6,878756,1322139746.05,30480,GRASIM
147,2022-07-25,EQ,1521.35,1521.35,1481.9,1521.35,1499.0,1498.5,1496.62,1929.8,1276.6,1200512,1796709526.5,35637,GRASIM
148,2022-07-22,EQ,1465.0,1530.0,1457.1,1464.6,1514.0,1521.35,1498.07,1929.8,1276.6,1643539,2462132631.75,83151,GRASIM
149,2022-07-21,EQ,1445.0,1467.8,1442.15,1441.65,1464.75,1464.6,1456.86,1929.8,1276.6,777037,1132035438.6,32903,GRASIM
150,2022-07-20,EQ,1464.85,1464.95,1438.0,1442.2,1441.5,1441.65,1449.81,1929.8,1276.6,807206,1170298744.6,34669,GRASIM
151,2022-07-19,EQ,1418.0,1445.95,1418.0,1428.3,1440.15,1442.2,1434.72,1929.8,1276.6,761726,1092860665.3,26463,GRASIM
152,2022-07-18,EQ,1409.0,1431.1,1406.1,1398.2,1428.0,1428.3,1421.5,1929.8,1276.6,603707,858171998.6,26952,GRASIM
153,2022-07-15,EQ,1398.8,1407.0,1388.9,1391.8,1398.95,1398.2,1398.55,1929.8,1276.6,287642,402282725.9,12876,GRASIM
154,2022-07-14,EQ,1403.0,1408.0,1380.6,1399.15,1391.5,1391.8,1394.37,1929.8,1276.6,379336,528935287.6,21860,GRASIM
155,2022-07-13,EQ,1391.8,1406.2,1388.3,1380.05,1402.9,1399.15,1398.73,1929.8,1276.6,468626,655482406.1,21051,GRASIM
156,2022-07-12,EQ,1391.25,1401.25,1376.3,1406.0,1378.0,1380.05,1388.05,1929.8,1276.6,317577,440812178.9,14985,GRASIM
157,2022-07-11,EQ,1388.05,1411.0,1374.0,1391.35,1404.0,1406.0,1397.62,1929.8,1276.6,758222,1059708942.2,21528,GRASIM
158,2022-07-08,EQ,1382.2,1407.0,1382.2,1374.85,1390.0,1391.35,1393.06,1929.8,1276.6,1075544,1498299033.0,37871,GRASIM
159,2022-07-07,EQ,1382.0,1391.9,1368.05,1369.65,1376.0,1374.85,1377.92,1929.8,1276.6,544343,750062661.9,25515,GRASIM
160,2022-07-06,EQ,1359.15,1375.2,1345.6,1349.75,1373.8,1369.65,1361.16,1929.8,1276.6,706238,961303507.65,35168,GRASIM
161,2022-07-05,EQ,1355.0,1377.8,1345.4,1350.8,1347.0,1349.75,1365.13,1929.8,1276.6,702050,958392066.2,34939,GRASIM
162,2022-07-04,EQ,1340.0,1357.6,1331.6,1347.25,1349.4,1350.8,1343.7,1929.8,1276.6,784026,1053496770.4,38910,GRASIM
163,2022-07-01,EQ,1320.0,1350.0,1305.3,1320.75,1345.7,1347.25,1329.26,1929.8,1276.6,516506,686570357.3,26520,GRASIM
164,2022-06-30,EQ,1331.4,1337.35,1310.1,1323.25,1316.0,1320.75,1322.58,1929.8,1276.6,1133582,1499256086.9,63804,GRASIM
165,2022-06-29,EQ,1330.4,1359.9,1318.8,1343.05,1326.25,1323.25,1335.3,1929.8,1276.6,1549975,2069678154.25,42218,GRASIM
166,2022-06-28,EQ,1344.0,1353.85,1326.7,1349.3,1344.95,1343.05,1341.17,1929.8,1276.6,658414,883044699.7,24474,GRASIM
167,2022-06-27,EQ,1340.0,1355.3,1332.0,1323.25,1348.6,1349.3,1348.17,1929.8,1276.6,1122967,1513945909.45,60776,GRASIM
168,2022-06-24,EQ,1320.45,1340.0,1311.25,1316.05,1320.2,1323.25,1324.67,1929.8,1276.6,758735,1005071320.45,24733,GRASIM
169,2022-06-23,EQ,1334.0,1341.8,1299.1,1324.9,1317.9,1316.05,1321.42,1929.8,1276.6,826538,1092200508.35,44407,GRASIM
170,2022-06-22,EQ,1328.1,1331.0,1310.75,1334.1,1320.1,1324.9,1320.83,1929.8,1276.6,504441,666279430.9,22617,GRASIM
171,2022-06-21,EQ,1331.0,1340.0,1316.55,1316.0,1334.0,1334.1,1330.0,1929.8,1276.6,579716,771021322.45,21010,GRASIM
172,2022-06-20,EQ,1290.1,1321.5,1285.0,1290.05,1316.55,1316.0,1302.23,1929.8,1276.6,668116,870041876.2,26471,GRASIM
173,2022-06-17,EQ,1286.9,1306.75,1276.6,1285.05,1292.65,1290.05,1291.45,1929.8,1276.6,1023071,1321244432.25,37972,GRASIM
174,2022-06-16,EQ,1345.0,1347.9,1278.05,1331.7,1283.35,1285.05,1306.12,1929.8,1278.05,950822,1241886336.65,34007,GRASIM
175,2022-06-15,EQ,1319.35,1341.0,1307.95,1309.35,1332.0,1331.7,1330.54,1929.8,1285.65,1057944,1407635697.5,43338,GRASIM
176,2022-06-14,EQ,1299.0,1321.55,1286.1,1292.55,1309.0,1309.35,1305.87,1929.8,1285.65,1065582,1391516890.65,44734,GRASIM
177,2022-06-13,EQ,1300.0,1315.45,1285.65,1326.5,1293.0,1292.55,1299.89,1929.8,1285.65,1199249,1558890841.95,52355,GRASIM
