,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
69,2022-11-18,EQ,2606.75,2609.0,2571.1,2599.05,2597.05,2597.65,2589.31,2856.15,2180.0,2447425,6337149845.85,104090,RELIANCE
70,2022-11-17,EQ,2584.95,2613.0,2580.0,2592.35,2598.95,2599.05,2599.58,2856.15,2180.0,3074259,7991793077.85,115328,RELIANCE
71,2022-11-16,EQ,2610.0,2615.95,2581.35,2607.3,2592.95,2592.35,2601.87,2856.15,2180.0,4484007,11666807298.05,145159,RELIANCE
72,2022-11-15,EQ,2622.3,2626.4,2590.0,2619.05,2607.2,2607.3,2603.39,2856.15,2180.0,3270388,8514100480.75,157977,RELIANCE
73,2022-11-14,EQ,2630.75,2642.0,2605.15,2631.8,2614.65,2619.05,2624.26,2856.15,2180.0,4173395,10952068321.5,185791,RELIANCE
74,2022-11-11,EQ,2600.0,2636.0,2588.0,2572.5,2630.0,2631.8,2614.6,2856.15,2180.0,5681124,14853880989.55,216539,RELIANCE
75,2022-11-10,EQ,2590.0,2596.55,2563.0,2604.0,2572.35,2572.5,2575.91,2856.15,2180.0,2753420,7092562040.1,133955,RELIANCE
76,2022-11-09,EQ,2610.3,2621.95,2590.05,2606.6,2593.7,2604.0,2610.46,2856.15,2180.0,5193814,13558251214.2,166982,RELIANCE
77,2022-11-07,EQ,2591.0,2610.3,2574.0,2592.75,2604.0,2606.6,2595.94,2856.15,2180.0,5440967,14124430758.45,195001,RELIANCE
78,2022-11-04,EQ,2553.9,2600.0,2551.1,2555.15,2594.2,2592.75,2582.57,2856.15,2180.0,5803737,14988568897.45,172676,RELIANCE
79,2022-11-03,EQ,2529.85,2559.55,2525.05,2545.65,2552.0,2555.15,2546.83,2856.15,2180.0,3089026,7867209428.75,122250,RELIANCE
80,2022-11-02,EQ,2532.3,2550.2,2515.0,2529.85,2542.55,2545.65,2535.59,2856.15,2180.0,4145144,10510378542.4,202520,RELIANCE
81,2022-11-01,EQ,2600.0,2600.0,2508.0,2549.6,2531.7,2529.85,2543.76,2856.15,2180.0,6443999,16391994975.9,243797,RELIANCE
82,2022-10-31,EQ,2541.0,2560.95,2532.2,2526.15,2545.8,2549.6,2548.29,2856.15,2180.0,5731802,14606311320.1,207585,RELIANCE
83,2022-10-28,EQ,2465.0,2535.0,2459.45,2451.15,2527.0,2526.15,2508.14,2856.15,2180.0,8126824,20383247305.2,313227,RELIANCE
84,2022-10-27,EQ,2458.0,2468.45,2432.8,2441.55,2459.2,2451.15,2448.82,2856.15,2180.0,5774775,14141365856.2,197403,RELIANCE
85,2022-10-25,EQ,2499.0,2499.0,2438.0,2479.85,2441.8,2441.55,2465.38,2856.15,2180.0,5645639,13918629427.8,199350,RELIANCE
86,2022-10-24,EQ,2460.0,2502.5,2455.3,2471.6,2480.8,2479.85,2481.8,2856.15,2180.0,1555270,3859866818.15,68811,RELIANCE
87,2022-10-21,EQ,2507.7,2516.8,2467.0,2500.6,2470.0,2471.6,2491.53,2856.15,2180.0,3804352,9478648257.95,164406,RELIANCE
88,2022-10-20,EQ,2485.0,2519.0,2485.0,2493.9,2496.05,2500.6,2502.71,2856.15,2180.0,4022919,10068197552.85,152697,RELIANCE
89,2022-10-19,EQ,2454.5,2527.85,2441.7,2451.25,2496.0,2493.9,2499.51,2856.15,2180.0,8882553,22202063579.3,260623,RELIANCE
90,2022-10-18,EQ,2422.0,2463.0,2420.15,2408.75,2453.35,2451.25,2450.34,2856.15,2180.0,5729899,14040201497.4,193197,RELIANCE
91,2022-10-17,EQ,2355.0,2414.0,2343.6,2370.7,2406.6,2408.75,2376.1,2856.15,2180.0,7720595,18344914890.0,185379,RELIANCE
92,2022-10-14,EQ,2415.0,2416.35,2369.1,2382.8,2371.75,2370.7,2392.6,2856.15,2180.0,4202459,10054822904.25,178804,RELIANCE
93,2022-10-13,EQ,2371.4,2394.0,2360.1,2375.25,2381.0,2382.8,2379.51,2856.15,2180.0,3382098,8047737069.2,163282,RELIANCE
94,2022-10-12,EQ,2352.0,2381.7,2343.1,2357.9,2377.0,2375.25,2368.06,2856.15,2180.0,3422992,8105861297.4,158484,RELIANCE
95,2022-10-11,EQ,2414.0,2414.0,2351.1,2405.8,2353.55,2357.9,2377.84,2856.15,2180.0,4252803,10112492555.1,197213,RELIANCE
96,2022-10-10,EQ,2405.0,2417.6,2388.0,2432.35,2407.0,2405.8,2403.2,2856.15,2180.0,2921076,7019927774.65,136725,RELIANCE
97,2022-10-07,EQ,2414.65,2443.9,2414.65,2422.1,2431.95,2432.35,2431.89,2856.15,2180.0,3560167,8657940132.2,119485,RELIANCE
98,2022-10-06,EQ,2429.0,2450.0,2418.15,2413.2,2422.5,2422.1,2433.7,2856.15,2180.0,6162021,14996487081.5,212103,RELIANCE
99,2022-10-04,EQ,2397.8,2418.0,2390.15,2369.5,2412.9,2413.2,2406.73,2856.15,2180.0,4129893,9939556462.2,152496,RELIANCE
100,2022-10-03,EQ,2391.5,2416.95,2363.0,2377.75,2367.05,2369.5,2382.06,2856.15,2180.0,5470030,13029923334.8,230794,RELIANCE
101,2022-09-30,EQ,2311.0,2402.0,2311.0,2325.3,2376.15,2377.75,2371.6,2856.15,2180.0,8589908,20371810194.0,264760,RELIANCE
102,2022-09-29,EQ,2360.0,2367.5,2313.0,2332.45,2328.0,2325.3,2334.53,2856.15,2180.0,6771046,15807234115.85,288225,RELIANCE
103,2022-09-28,EQ,2360.35,2378.0,2327.1,2396.25,2330.5,2332.45,2353.58,2856.15,2180.0,7844140,18461791856.3,387724,RELIANCE
104,2022-09-27,EQ,2394.0,2426.0,2360.1,2377.35,2394.0,2396.25,2390.7,2856.15,2180.0,7455448,17823738488.0,295538,RELIANCE
105,2022-09-26,EQ,2394.05,2417.8,2375.15,2439.5,2378.15,2377.35,2392.03,2856.15,2180.0,5759298,13776401753.7,334638,RELIANCE
106,2022-09-23,EQ,2485.0,2495.95,2436.1,2486.1,2438.8,2439.5,2455.68,2856.15,2180.0,4397194,10798121356.15,246646,RELIANCE
107,2022-09-22,EQ,2486.0,2503.0,2472.1,2509.75,2487.95,2486.1,2488.77,2856.15,2180.0,4757219,11839611958.3,207678,RELIANCE
108,2022-09-21,EQ,2496.75,2533.0,2495.0,2502.85,2507.7,2509.75,2515.3,2856.15,2180.0,4249172,10687928437.35,146056,RELIANCE
109,2022-09-20,EQ,2522.45,2537.7,2494.7,2502.45,2497.85,2502.85,2518.24,2856.15,2180.0,3881882,9775496109.2,178557,RELIANCE
110,2022-09-19,EQ,2499.2,2522.7,2481.35,2499.2,2502.4,2502.45,2506.17,2856.15,2180.0,3498286,8767314647.0,137901,RELIANCE
111,2022-09-16,EQ,2543.75,2553.0,2491.0,2562.7,2498.0,2499.2,2509.51,2856.15,2180.0,9330469,23414892723.8,311718,RELIANCE
112,2022-09-15,EQ,2583.0,2603.55,2556.75,2588.35,2563.0,2562.7,2573.85,2856.15,2180.0,4783723,12312602615.9,181399,RELIANCE
