,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
169,2022-06-23,EQ,613.0,635.65,607.5,613.65,633.05,633.2,622.93,852.4,607.5,3857527,2402985499.0,81233,UPL
170,2022-06-22,EQ,650.2,651.95,611.0,654.2,613.0,613.65,620.17,852.4,611.0,4180495,2592632149.15,104487,UPL
171,2022-06-21,EQ,642.25,656.95,642.25,640.45,655.75,654.2,652.25,852.4,622.0,1316846,858911217.8,46887,UPL
172,2022-06-20,EQ,668.0,671.95,630.55,665.15,641.0,640.45,643.21,852.4,622.0,2523321,1623033224.65,57542,UPL
173,2022-06-17,EQ,683.4,687.7,659.25,683.65,666.65,665.15,668.72,854.55,622.0,2607500,1743686976.75,61775,UPL
174,2022-06-16,EQ,722.1,725.5,679.4,712.15,681.0,683.65,698.12,854.55,622.0,1733865,1210451979.75,66505,UPL
175,2022-06-15,EQ,721.5,723.6,707.05,715.7,711.0,712.15,713.47,854.55,622.0,1108371,790792707.8,39186,UPL
176,2022-06-14,EQ,721.9,731.95,712.25,726.4,717.5,715.7,720.89,854.55,622.0,1590761,1146768825.05,57565,UPL
177,2022-06-13,EQ,726.0,732.4,719.55,734.4,726.2,726.4,725.55,854.55,622.0,1517285,1100862245.3,40377,UPL
178,2022-06-10,EQ,738.0,739.95,732.55,747.3,733.95,734.4,736.28,864.7,622.0,1103946,812817268.65,31810,UPL
179,2022-06-09,EQ,734.2,751.0,726.7,735.15,746.0,747.3,741.28,864.7,622.0,2312524,1714226696.05,56984,UPL
180,2022-06-08,EQ,746.0,748.7,730.0,746.2,733.0,735.15,737.43,864.7,622.0,2112443,1557784316.25,57247,UPL
181,2022-06-07,EQ,778.5,779.8,742.1,779.0,744.7,746.2,754.31,864.7,622.0,2074139,1564538969.05,47431,UPL
182,2022-06-06,EQ,771.95,781.0,764.55,769.65,780.9,779.0,772.67,864.7,622.0,891806,689070628.85,24084,UPL
183,2022-06-03,EQ,782.9,782.9,766.55,775.35,771.0,769.65,775.71,864.7,622.0,1175685,911985086.55,27136,UPL
184,2022-06-02,EQ,775.0,787.45,769.0,779.75,774.9,775.35,778.6,864.7,622.0,1662461,1294391214.6,51756,UPL
185,2022-06-01,EQ,772.6,784.4,772.6,779.6,780.85,779.75,779.04,864.7,622.0,1136166,885121877.25,36804,UPL
186,2022-05-31,EQ,782.5,791.2,775.0,782.55,781.95,779.6,783.17,864.7,622.0,1981316,1551705157.95,36148,UPL
187,2022-05-30,EQ,760.35,787.8,760.35,756.6,781.0,782.55,780.52,864.7,622.0,1735999,1354979373.1,45031,UPL
188,2022-05-27,EQ,754.0,762.7,746.65,747.45,755.1,756.6,755.86,864.7,622.0,1529970,1156442986.35,41056,UPL
189,2022-05-26,EQ,764.0,766.0,733.05,764.0,748.55,747.45,744.22,864.7,622.0,2577097,1917928014.45,65698,UPL
190,2022-05-25,EQ,794.5,798.0,758.4,792.55,761.0,764.0,771.91,864.7,622.0,1484158,1145636227.05,49450,UPL
191,2022-05-24,EQ,789.0,798.8,783.65,791.25,792.8,792.55,791.45,864.7,622.0,1695450,1341867520.05,47403,UPL
192,2022-05-23,EQ,810.0,815.35,788.75,808.25,789.75,791.25,798.14,864.7,622.0,3341478,2666960702.35,74584,UPL
193,2022-05-20,EQ,818.0,828.0,803.5,814.0,808.3,808.25,812.11,864.7,622.0,2235524,1815493814.75,55744,UPL
194,2022-05-19,EQ,807.8,816.35,803.0,821.1,811.0,814.0,809.06,864.7,622.0,1801424,1457455991.0,42432,UPL
195,2022-05-18,EQ,817.0,827.0,809.25,817.35,822.0,821.1,818.25,864.7,622.0,1792368,1466598440.65,47883,UPL
196,2022-05-17,EQ,808.0,819.7,798.7,802.25,819.0,817.35,810.82,864.7,622.0,1844532,1495579417.75,44458,UPL
197,2022-05-16,EQ,784.7,806.5,775.05,781.55,803.6,802.25,798.21,864.7,622.0,3267900,2608454812.4,57864,UPL
198,2022-05-13,EQ,774.0,795.0,772.1,764.95,780.5,781.55,787.76,864.7,622.0,3062695,2412674801.5,47487,UPL
199,2022-05-12,EQ,782.0,789.25,753.0,792.15,768.9,764.95,769.45,864.7,622.0,2998405,2307121707.05,65010,UPL
200,2022-05-11,EQ,801.0,812.7,782.8,789.8,794.25,792.15,797.39,864.7,622.0,3654568,2914114496.65,96342,UPL
