,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
772,2020-02-17,EQ,574.9,575.0,564.05,573.95,566.05,565.9,570.19,646.4,345.75,918309,523611046.65,28081,HDFCLIFE
773,2020-02-14,EQ,578.9,581.5,572.0,577.2,572.1,573.95,577.95,646.4,345.75,2332181,1347889121.85,46702,HDFCLIFE
774,2020-02-13,EQ,576.5,582.25,568.5,578.35,576.15,577.2,574.63,646.4,345.75,2107487,1211029812.8,68550,HDFCLIFE
775,2020-02-12,EQ,585.6,594.7,563.6,583.5,578.9,578.35,577.0,646.4,345.75,3303107,1905883022.45,86165,HDFCLIFE
776,2020-02-11,EQ,589.75,594.5,575.8,588.05,583.35,583.5,584.73,646.4,345.75,1545054,903441357.45,43482,HDFCLIFE
777,2020-02-10,EQ,596.0,598.9,584.5,595.7,585.0,588.05,591.29,646.4,345.75,1366499,808002772.25,43003,HDFCLIFE
778,2020-02-07,EQ,593.5,600.0,589.0,593.65,594.8,595.7,596.01,646.4,345.75,1185529,706581443.25,62511,HDFCLIFE
779,2020-02-06,EQ,587.0,598.7,587.0,583.45,593.5,593.65,593.3,646.4,345.75,2299958,1364569568.2,47448,HDFCLIFE
780,2020-02-05,EQ,574.4,586.35,565.0,573.1,583.5,583.45,578.63,646.4,345.75,2739852,1585362711.9,65615,HDFCLIFE
781,2020-02-04,EQ,568.0,578.45,555.55,565.3,571.0,573.1,568.02,646.4,345.75,3116053,1769968743.55,85003,HDFCLIFE
782,2020-02-03,EQ,553.0,573.0,527.5,562.4,565.5,565.3,558.11,646.4,345.75,9688974,5407529581.1,173075,HDFCLIFE
783,2020-02-01,EQ,598.2,609.0,537.9,599.2,571.0,562.4,571.13,646.4,344.4,7823819,4468389408.65,148031,HDFCLIFE
784,2020-01-31,EQ,603.1,604.45,597.3,600.45,600.0,599.2,600.63,646.4,344.4,1260667,757190269.55,53041,HDFCLIFE
785,2020-01-30,EQ,605.9,608.55,597.15,605.05,602.0,600.45,602.98,646.4,344.4,1060111,639227764.6,44703,HDFCLIFE
786,2020-01-29,EQ,605.95,611.0,602.25,603.75,604.9,605.05,606.46,646.4,344.4,1324538,803283908.0,48342,HDFCLIFE
787,2020-01-28,EQ,601.0,611.9,599.0,599.7,603.25,603.75,606.96,646.4,344.4,1651481,1002384318.0,44253,HDFCLIFE
788,2020-01-27,EQ,604.8,605.7,598.1,607.25,598.65,599.7,601.59,646.4,344.4,1531808,921519780.35,40945,HDFCLIFE
789,2020-01-24,EQ,607.9,611.25,602.8,616.0,607.1,607.25,606.56,646.4,344.4,2188192,1327275649.85,55472,HDFCLIFE
790,2020-01-23,EQ,614.3,621.9,611.5,612.75,616.95,616.0,617.75,646.4,344.4,1685313,1041106398.9,40823,HDFCLIFE
791,2020-01-22,EQ,604.9,616.5,602.65,602.0,613.0,612.75,611.76,646.4,344.4,2066862,1264417841.15,52811,HDFCLIFE
792,2020-01-21,EQ,595.7,609.7,594.15,598.25,602.5,602.0,604.17,646.4,344.4,1597879,965398487.05,44659,HDFCLIFE
793,2020-01-20,EQ,611.0,612.45,597.1,607.65,598.8,598.25,602.23,646.4,344.4,1870028,1126190676.8,49916,HDFCLIFE
794,2020-01-17,EQ,607.5,611.55,601.7,607.5,606.35,607.65,607.17,646.4,344.4,2313300,1404564898.7,57721,HDFCLIFE
795,2020-01-16,EQ,624.0,625.0,605.8,616.55,608.9,607.5,612.36,646.4,344.4,3196222,1957247426.55,77222,HDFCLIFE
796,2020-01-15,EQ,614.0,620.5,612.75,614.25,616.2,616.55,616.4,646.4,344.4,1621297,999364140.25,55931,HDFCLIFE
797,2020-01-14,EQ,626.5,627.0,612.75,625.4,614.2,614.25,619.68,646.4,344.4,2109229,1307053562.3,63246,HDFCLIFE
798,2020-01-13,EQ,627.9,633.05,623.6,623.1,624.7,625.4,626.88,646.4,344.4,1161466,728098837.8,58017,HDFCLIFE
799,2020-01-10,EQ,632.4,634.0,618.75,631.5,621.6,623.1,625.21,646.4,344.4,2181852,1364112944.95,49891,HDFCLIFE
800,2020-01-09,EQ,635.0,636.5,627.8,628.85,629.7,631.5,632.09,646.4,344.4,1338705,846178374.9,41299,HDFCLIFE
801,2020-01-08,EQ,622.0,631.8,618.5,629.95,629.3,628.85,624.34,646.4,344.4,2248332,1403714485.0,36564,HDFCLIFE
802,2020-01-07,EQ,623.6,643.7,623.6,619.55,629.95,629.95,632.32,646.4,344.4,2827658,1787971492.6,46697,HDFCLIFE
803,2020-01-06,EQ,627.4,627.4,611.5,630.7,619.6,619.55,621.02,646.4,344.4,4175516,2593094426.5,63567,HDFCLIFE
804,2020-01-03,EQ,631.0,637.45,626.4,634.25,631.5,630.7,631.08,646.4,344.4,2401828,1515752993.65,40553,HDFCLIFE
805,2020-01-02,EQ,622.7,638.8,618.4,621.45,633.0,634.25,631.51,646.4,344.4,1973981,1246590868.35,48203,HDFCLIFE
806,2020-01-01,EQ,623.0,626.0,616.35,626.05,621.5,621.45,620.41,646.4,344.4,1749377,1085334201.2,69565,HDFCLIFE
807,2019-11-08,EQ,580.0,585.2,566.5,580.15,568.0,567.9,574.81,646.4,344.4,3630548,2086871301.3,128849,HDFCLIFE
808,2019-11-07,EQ,587.9,588.75,576.15,584.95,579.75,580.15,581.14,646.4,344.4,3217588,1869869469.0,78973,HDFCLIFE
809,2019-11-06,EQ,584.0,590.9,580.1,583.65,584.0,584.95,586.04,646.4,344.4,3840924,2250916438.7,104425,HDFCLIFE
810,2019-11-05,EQ,596.0,602.0,580.15,593.3,582.9,583.65,588.81,646.4,344.4,6170402,3633222764.2,197045,HDFCLIFE
811,2019-11-04,EQ,612.5,615.7,588.4,612.7,596.0,593.3,595.76,646.4,344.4,12053809,7181139110.85,250887,HDFCLIFE
812,2019-11-01,EQ,626.0,636.0,608.1,626.2,609.6,612.7,621.59,646.4,344.4,4002384,2487848777.25,80696,HDFCLIFE
813,2019-10-31,EQ,636.9,646.4,622.0,632.45,625.7,626.2,634.53,646.4,344.4,4487728,2847596584.9,87502,HDFCLIFE
814,2019-10-30,EQ,581.2,643.65,581.1,610.75,635.0,632.45,618.61,643.65,344.4,27156751,16799512329.0,309362,HDFCLIFE
815,2019-10-29,EQ,620.85,621.0,609.1,619.65,609.45,610.75,613.28,625.9,344.4,2288088,1403242563.25,64009,HDFCLIFE
816,2019-10-27,EQ,614.9,622.0,612.35,610.5,621.95,619.65,618.46,625.9,344.4,890503,550739255.25,21459,HDFCLIFE
817,2019-10-25,EQ,617.4,619.8,608.1,615.35,610.4,610.5,612.65,625.9,344.4,1982250,1214425604.45,31056,HDFCLIFE
818,2019-10-24,EQ,609.9,618.9,607.6,607.85,615.4,615.35,613.24,625.9,344.4,2865137,1757018037.35,68135,HDFCLIFE
819,2019-10-23,EQ,614.8,625.9,601.0,611.3,607.0,607.85,613.15,625.9,344.4,5606504,3437638106.9,108017,HDFCLIFE
820,2019-10-22,EQ,609.95,624.25,605.5,608.45,612.5,611.3,615.16,624.25,344.4,2673829,1644832492.9,61740,HDFCLIFE
821,2019-10-18,EQ,615.7,616.5,607.0,615.15,607.75,608.45,610.12,622.0,344.4,1922910,1173196879.4,63890,HDFCLIFE
822,2019-10-17,EQ,612.95,622.0,610.0,610.6,615.0,615.15,616.64,622.0,344.4,2893199,1784076332.55,59164,HDFCLIFE
823,2019-10-16,EQ,594.8,615.85,594.0,592.75,609.9,610.6,609.38,615.85,344.4,3769552,2297107716.75,75624,HDFCLIFE
824,2019-10-15,EQ,581.0,595.85,580.6,582.3,593.0,592.75,591.93,609.0,344.4,1429097,845929342.35,35770,HDFCLIFE
825,2019-10-14,EQ,586.0,589.7,580.0,590.65,582.0,582.3,585.14,609.0,344.4,1659110,970812470.75,58601,HDFCLIFE
826,2019-10-11,EQ,585.0,599.7,584.0,583.8,590.5,590.65,591.65,609.0,344.4,4147792,2454032790.25,49632,HDFCLIFE
827,2019-10-10,EQ,577.5,589.0,575.0,580.5,583.35,583.8,582.65,609.0,344.4,1556208,906732142.15,25824,HDFCLIFE
828,2019-10-09,EQ,575.2,586.75,573.7,575.45,579.4,580.5,581.39,609.0,344.4,1579192,918131944.25,43954,HDFCLIFE
829,2019-10-07,EQ,584.5,584.5,572.05,584.45,575.0,575.45,576.89,609.0,344.4,3237005,1867407426.65,86738,HDFCLIFE
830,2019-10-04,EQ,593.25,594.7,582.05,592.9,583.95,584.45,590.07,609.0,344.4,2889488,1705009409.95,46001,HDFCLIFE
831,2019-10-03,EQ,596.3,597.85,575.5,598.2,592.0,592.9,588.89,609.0,344.4,3634620,2140385069.4,82476,HDFCLIFE
832,2019-10-01,EQ,604.2,608.0,590.35,601.15,596.2,598.2,595.88,609.0,344.4,3176809,1893010681.0,46993,HDFCLIFE
833,2019-09-30,EQ,585.0,609.0,585.0,582.3,600.4,601.15,599.03,609.0,344.4,5522478,3308152149.2,111452,HDFCLIFE
834,2019-09-27,EQ,567.1,585.6,567.1,569.3,584.25,582.3,578.19,585.6,344.4,3937172,2276452221.35,73969,HDFCLIFE
835,2019-09-26,EQ,556.9,577.0,556.4,557.85,568.7,569.3,570.7,577.0,344.4,4460160,2545393395.2,94626,HDFCLIFE
836,2019-09-25,EQ,551.8,562.7,550.1,551.05,556.4,557.85,557.61,569.75,344.4,3790845,2113802816.75,60029,HDFCLIFE
837,2019-09-24,EQ,541.1,554.95,540.15,540.75,552.65,551.05,546.58,569.75,344.4,2548423,1392921874.45,55017,HDFCLIFE
838,2019-09-23,EQ,564.0,566.7,540.0,563.85,541.8,540.75,550.73,569.75,344.4,5216335,2872795561.15,150336,HDFCLIFE
